Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
95555.62876825963,7600188.09089449,7297936.544053967,6401950.599986071,2114499.7859606715,615378.9700720322
31298.02213422352,7067797.437813705,3091124.227979356,7372435.985984918,1776275.4835342255,477892.9772572932
122982.50777027837,7399030.662666096,7262085.211769227,7422416.844569524,976491.3155633304,618419.0252820048
177117.98595828426,6994726.956143735,9167768.79294022,6524467.441295971,1806436.0434489162,651556.4579528564
172552.3790311216,6931834.965576104,4494648.768731859,5351179.110888975,559124.3500988157,548016.5121247703
203445.53526244464,7727372.6961267525,2109570.5744251716,6833144.627988142,235162.6206523988,656005.9581187952
286096.8739241276,7636059.583432329,8806619.143818019,6135852.753404125,2643601.480810967,936017.936491489
197166.91924099677,7379173.450037305,10267947.67566834,7124846.004194224,923707.6100733344,705031.260217346
112147.4649332558,7196242.815430727,6622181.574574319,7138139.449232439,2066348.786496379,586835.6183801198
181104.55455526084,7260177.162219887,4598893.76251153,7598480.14601857,1640387.9508794458,603847.5653515701
247762.84887748084,7455013.147969124,4661917.686503074,6813553.642767562,619654.4503603731,644980.6498413258
130487.62217700094,6867369.812899876,8288993.392014826,6369615.228443161,2655539.2412960324,513229.83601127344
79448.11397470067,7844658.747631818,7742923.673309402,7451780.074547462,2034212.9793653353,493169.8706149346
249290.36284623883,7019963.910744513,1271155.4995735628,6747675.64617821,38935.03347365442,703387.9718255636
185739.90020168337,7319219.70185297,3882268.884608462,8142252.944199805,2025661.8586995662,748050.9158866454
82772.39355687052,7460037.562151078,3706943.347676751,6514698.629897933,1283547.4226510327,484011.0816766673
179383.53388422658,6899074.646369542,5051440.485206004,6687716.803831572,1525789.2735192322,550572.473726611
259095.35586597104,8012220.0622654185,2161182.3695131987,7601876.134169996,549828.054241864,949901.6271920423
79184.94886138244,7143283.916208034,1806632.9609684492,6882612.601076239,714256.8296790095,490141.89839232014
106593.45271697469,7229712.525625831,4437591.053088914,6938815.986420367,1601303.7245017756,483654.7639108992
179097.22919952485,7593678.916382329,5183647.880293808,7465334.807698219,60430.2122734061,694523.231834667
188834.68244917403,7676280.012385827,6855739.749305692,6690099.100194255,1200513.7822888854,782183.4541914996
249559.0761671512,6948913.454351915,7414691.913654381,7819614.013067106,1258157.0883026086,678280.7867202573
153814.87992682197,7044254.916911188,5169570.829246843,7223368.90989889,2862335.3479971485,546898.1921535375
141635.39718119163,7059775.494736137,3125430.2403274192,7481368.720954048,338775.1916516409,636173.1363754082
180738.56847015466,7378929.547235904,8112334.027900321,7458890.415168302,4044033.669125326,562447.7170272435
160362.58000998094,6576015.692336749,2414997.8821753995,6080884.890384551,311030.93767742533,626506.2827523323
74255.46693335655,7044298.935787929,7364229.718997207,6913330.215586754,1126590.3897131127,603481.1466261788
134337.1937937287,7333101.9105801415,6205876.435053719,7287942.615289132,875907.4387836263,562405.8688746048
143820.83480293848,7112370.134884974,7159450.171286907,6137572.390930449,1893290.935370494,389471.48013028933
175422.2006086048,6599057.328815831,2471153.062692326,6352856.117189046,1058343.1805559334,643943.3405404615
279519.0967584533,7895886.04653385,6881623.053582096,5973359.0856109895,2272628.3374785,693936.5877939526
259851.29232007428,7318659.614792364,5221588.843538813,6841772.979376622,1896371.457438054,1037465.4941758997
220255.1150084685,7431399.19033836,4246565.854756442,6882702.8101295205,1399488.9016474374,802000.9903467518
89448.0957014786,8270118.773534057,1829341.1107802892,7218961.730192093,1927114.273486367,540658.0989349813
26736.47882929426,6461720.359934768,5662935.579308019,6172468.071855966,2552419.466100686,233941.04648557852
189634.23348832718,7386880.632534305,2469106.1170102283,6420957.726525354,652315.3506370808,730840.2325655881
192005.3706185194,7063841.318373483,5944519.322494448,6408828.94507532,866265.0694809833,406908.79743469355
209994.9901306009,7758087.755757438,5956841.556418169,7637290.805147633,3869668.5286443895,690942.8839951581
129548.64357302932,7536011.06290954,7492320.543904099,6847137.406009535,177399.73793456075,371097.186249385
200036.76041881437,7021521.41143811,10042546.268637646,7086739.081073513,2009878.7929834006,778038.769551303
141617.5930214374,6852920.306020315,2731618.4877756992,6946686.22189244,2064235.4477969399,494794.5169387185
157233.84836467053,6999915.483169788,5461801.330083189,6635541.096974037,2905966.844588948,615577.8751552824
164771.70203305915,7780732.959724321,2084681.19734296,6852233.9539666185,197731.63595348108,667366.2036331801
78625.80417000073,7816149.986099324,5652830.248050965,7407018.670957125,1440797.8105010248,437508.32780565147
93221.70602641228,7835051.385918065,4042971.260104808,6813523.249920957,2060048.1890965498,359455.4563356299
174487.81302703585,6838515.321635739,10123104.48557681,7522622.893034904,1145617.8622061047,833301.5918637796
220492.09146543406,8006029.954727673,3739466.2785606473,6622756.555061198,995400.3291827701,887896.450532665
170053.25911162462,7185397.312859705,5972055.65006249,6605225.4432965685,1220953.2249861665,660084.0168455107
144102.69617930744,6265026.333883917,5979795.18719133,7030203.28853351,2161167.834440833,567224.4769457587
130400.67365347725,7503565.582872224,9224963.93485319,6240200.785958607,2554275.146329776,586050.142668244
216829.93285918602,6977296.428211097,7940999.888135751,5794270.974313481,1970143.9769125492,578209.3285692241
145140.39596318977,7364081.788743908,1270933.386849255,7248074.69940888,1652260.6976074032,536889.2936515185
16420.48390036334,7765181.722614715,6914896.848748285,6800157.499830412,4708311.023563292,383239.3320393069
141451.81507848657,8852007.177695552,1773394.1353254924,6168244.3620310975,737737.9477684854,413798.40290658287
198278.07566823906,7020164.927945462,7494049.527015459,7292063.200596938,902278.1690933728,882160.131241462
251685.1015067111,7336496.811226779,5171463.54574013,7166007.566927707,677010.3350151387,919553.0803416253
130864.40284828049,7289930.377550135,367748.5830148793,6706604.068153142,725916.2009466435,544688.989538912
168890.0930560286,7342667.154634347,3786053.189680728,6820915.184218099,1724934.4655074778,685535.0292829077
180570.78442896248,7219234.8265186185,9052791.508885663,7170021.200065419,968968.3340448234,396522.3459125926
114602.65948831878,7579024.228104091,2064673.0251451721,5900043.422157261,1537555.6528767347,615460.283053172
171037.43237168837,6604446.336908779,9602854.727919562,7112352.690174029,990427.1043533512,722258.4551073613
182834.79827094905,6893139.052581202,6234476.878474226,6316991.520823943,3217867.0495176325,630951.7453113385
134359.600454506,7167547.899940507,7976000.899152766,6786986.359735404,250162.17471935716,333272.6548673982
177670.08692356094,7111533.639740956,5502743.181149388,6335151.7746858355,804093.9226859101,687378.0515356003
226581.44299452213,7393799.443130558,6460810.893647257,6114590.854186666,416626.91412201524,801789.5029449707
225356.77690720337,7882244.1617153855,2705131.048526397,6719889.560692355,497923.15971538564,679294.4733464355
218932.3087938356,7923838.168192885,6450683.08742745,6559683.238488307,2935252.86149772,683960.5878503213
199170.71464462634,6562462.466403468,12975709.494885782,6185684.139330342,754511.655371767,750150.1347381091
153490.30415618338,7421109.744412131,10545260.064973319,6788183.866641647,1122182.6727469678,629750.2572630161
182404.20352814384,7898729.752973663,10271578.107979927,5223721.95979668,683603.7134934617,638132.537252645
165948.70119786408,7292121.693454489,6463590.329325243,6251247.986530203,521098.14118747413,592296.6986283464
154274.80316504196,7619783.952905279,6723117.4094453575,6376132.294347157,3610866.8448198065,527955.6039338373
181251.81194998472,6833784.793568123,4061388.1125769545,5841492.3290587235,875515.4057161402,738571.3839901556
104360.23576879309,7805860.4777171,5243568.072841738,5496460.972599973,1568855.6985713441,521577.5998331434
227218.82199640485,7819979.492776321,5693289.419323469,6749297.956201721,1003806.2580350558,808633.2460749513
157348.68572355778,6783225.045742176,4130678.924570872,6223553.57611674,433612.836737229,617706.9418491046
154892.6807267823,7086455.6764859,2538842.6349945455,6687254.108490966,504582.7176768696,595938.0188036697
86005.09388738411,7064765.725584695,1448792.2091251896,7159356.217356595,614848.4930696157,487920.4335322436
239799.30816054743,7997549.433276823,7396744.57979666,5852669.566504987,1807916.5329520637,745065.404331225
103051.5167847973,7366729.717516764,6994396.986785738,6446344.78853492,1602174.8858698742,528402.253007851
228660.57083921193,6895036.155348582,5544183.90936116,6482999.407538984,2214511.717091677,429222.7841173861
178244.21284182038,7303790.334437326,3011970.295843722,6104130.521345236,1846515.6220440012,699267.2707127414
250390.23198998795,7108491.900672378,7203737.990017998,7352502.244821262,964172.4748830032,530993.9360106862
213700.30180402411,6837145.752097589,7104804.690377984,6962759.811447063,569950.8178369484,787341.9777996975
85377.51522988226,7451794.8544210205,11011625.684422078,6071898.29431514,1023957.4862884831,472305.5345530112
91421.30545616035,7128742.796167292,4363665.115557796,6289700.590267218,2139799.2449158505,342321.9135213657
189874.32581316374,7581162.744398991,5779067.486584332,6985394.15551534,3457144.359534858,661230.4569135255
160677.25215411378,7409842.4413099345,1979126.6617317041,7054345.70625105,553316.7521133206,544603.8407868621
198318.71442501567,7166283.143576131,4841796.038807202,6943263.399717229,708136.7918481219,654109.7627473688
183541.05657936502,7726813.847219393,1551085.705754672,6691875.127966903,1053523.2622581006,659606.7924306042
241122.23954791165,8220695.018358551,4216964.530772372,7802873.904510867,100123.57775894296,768319.4535026029
128511.50380064857,6818396.246803834,7001514.863365809,7203120.687329265,456552.4678430364,406298.14514434687
292610.47339192627,6893106.3663109075,4148148.3551596263,7310473.778384406,2303944.4068859285,714415.3134321902
192225.71652856897,7232842.7276020115,7401114.005532617,6868014.664084841,1469815.4132149618,425291.5484064496
94790.27095192292,7046741.695619201,5592675.073470646,6664475.159354445,838174.6992039558,787635.7615964273
250647.97450413436,6897271.055294323,9222513.668034997,7180416.843085001,929969.9844365799,763119.3269731933
225511.48182807348,7277734.448516924,4203529.769682948,6741094.164821096,1486706.64129952,693304.4885271278
160858.92783623317,7245347.334019385,3645124.2457953566,7551523.410706718,2210700.221712903,600586.5389731547
213038.93609186902,6824357.583610873,5640517.966038763,6050092.923382518,1540084.3767391054,872852.5308267508
181438.16439986223,7625523.969640871,4480559.87939733,7123435.8594067795,775282.4084351279,558070.6723383253
199053.4661689874,7296656.722252404,4928760.319785083,6868982.532031763,564958.8955494561,786999.2291096386
165770.9979418823,7727489.699365578,2141621.0186464326,7543452.3271983825,3516124.3991129994,792478.1407463467
80301.03231996263,7093308.267781318,4603596.966974246,6767170.558924874,726554.7665866881,375625.06194479374
140206.63289875793,7790481.636910223,10888515.668732584,7019983.476712371,451041.65196166234,415368.9610545606
247721.7758660144,7970845.938842273,7235027.271617573,7065159.01463084,1358895.6605688138,673985.4950587088
248213.96392453677,6909753.070273141,1158161.7057213439,6433100.183917971,2469108.389382427,702250.1774850441
120216.69307037417,6907251.650198558,2031421.110055038,6539747.771801077,537343.9473997091,375147.53344723687
175265.90249523398,7640649.253341232,5597250.885364379,7365014.19195124,1360967.8695335523,496634.421229203
174091.49373796646,7149098.192149966,2235055.386457588,6511442.064198704,1527867.3633451823,730609.4549532088
242629.6743034579,7519154.068560533,6337148.218455155,7258659.69897424,577573.6062811534,684437.384772324
200242.5199618612,6614154.138089722,9386889.939912405,6961861.811495278,751257.8579073701,790812.8254235025
76101.16876553855,7026912.162206273,3614269.290602597,6180729.9930694,1528954.732945137,451074.3646979802
85275.93127638861,7164999.717544365,13007503.100360505,6751774.707086682,2284160.70487528,575652.581525953
193966.91134471894,7231787.581679934,2511279.717612454,6541187.202372875,3887591.2129373783,708641.7135939952
114072.13505207113,8023120.367534604,5979337.596537542,7657176.814520846,1961667.0257465667,666132.2555342801
185907.1123012942,6900812.290090991,5779633.81636934,7485811.31249374,638633.864768077,705998.3112823052
229559.32094542126,7413538.651635591,7235277.653020004,6795985.245328709,1017477.4127131358,677803.3857288017
115495.12236894063,6891602.538451742,4489837.055461662,6900040.959893372,1346421.8267027275,379139.1893728141
84901.38402926378,7562810.694403517,3154505.070080099,5644221.630912064,2073114.8433620427,656539.2785403711
157132.79119111932,7161490.937967462,7605568.509898964,7486243.801139078,1190416.822937902,746982.944930633
139528.67852587873,7578212.174799516,4272633.06989605,7386213.748401607,2444299.1232062867,608514.0965998464
125978.50498935973,7858138.748714056,3076807.6097137816,6822235.70212575,1362531.9372307407,491265.32641118823
151846.71443938484,7091973.567407475,5278504.012888393,7763738.350653249,219411.38890863047,498051.8470342086
166076.28959061243,7818841.410084839,2873453.7231669337,6784159.92981165,1768591.9304161905,521506.85962356004
