Marketing Spend,Administration,R&D Spend,Sales,Operations,Profit
1033205.193333934,7526569.537208639,257704781.21946338,7998356.571497592,354219.4612344168,4269224.300173638
221294.21302117317,7649845.404678937,352334990.79485923,8712480.180614153,534434.8928179591,4237225.610652746
2801372.6673154687,7627744.482820767,432322463.9811867,9960843.381379604,2466.620539276162,1932581.6405104552
3652200.541343516,7691850.047336053,136528636.9053799,8201818.302981033,997693.1756809461,6356861.511399762
1202198.3768617369,7462023.108982418,416430424.3244514,10167278.487447083,653575.5407575646,4493253.693112172
3786614.9495402575,7160187.783921137,80984968.47161502,8842018.83902173,47509.998262593755,4831718.057391634
2249510.048108152,7252145.727823899,432076099.4107372,8515875.38500618,496121.4049892011,5008639.375342341
4382030.003839805,8380955.559094988,157244066.84810662,9443385.480029374,750370.726839348,3059342.0719976407
2426434.492231493,6913882.448183914,225770023.27980444,7651369.377764175,369071.85908722307,2499352.716914259
2991373.4297057386,7595867.337172312,228643581.13571933,5925266.320668672,43032.45373902726,3687969.203184829
2467800.4915791997,6705543.073623493,273697604.7170179,8020337.608111655,850839.6462903465,2923763.886793334
1245847.884023704,7677679.163365944,410866261.6797755,9780986.563955972,268184.59220874065,1934103.2874569157
2873267.628657828,6820685.8903911,245635762.1389379,9371040.230749086,346577.418791653,4630529.643551765
4042880.8360873396,7641510.799208883,450403131.8298564,9614701.349757504,1098342.0680353106,2846844.2832569135
5115290.330010223,7707424.724028099,122157793.89161907,7109840.394127911,290702.64673787344,2806761.3478012267
2969944.6022078046,6893089.970157536,579863434.4605165,8712282.030033723,1401132.630955249,4874973.926154006
4527478.253368514,7159731.240727417,559429579.9865637,8487655.08503391,830856.0742553759,3771643.737218423
3390714.8816479463,7371849.680321584,83374396.4909194,8260573.98956832,1254601.8550930629,4301693.059967292
3003562.4913120745,7076307.195062957,170363559.9105537,8901876.16990618,72724.43083690363,5681002.875170672
1697696.3272993732,7228074.168974289,139334407.12781224,8739388.971449628,1570696.453772481,2925606.864604138
1833327.9102156847,8879488.995908396,167259728.4177828,7937337.629273508,681790.1465762741,4432542.938999852
4987841.888008115,7020327.18507636,82904401.5772011,8675196.528933283,387719.8152001485,4718916.532776044
3591634.4262063946,7759022.239002379,264412445.24610832,8394130.202796558,1386984.7310888283,2782373.393874067
3850437.115538216,7479537.876284747,164718337.60460708,9217034.238105733,2269946.3918681275,4770087.571283447
3457539.135198119,7337872.684124607,169316106.1311627,8316774.131583466,939318.3455194309,3544279.8445947277
1962893.1018227143,7498325.149950141,267934366.83622855,9035023.243837014,905618.7753057373,4697839.648467463
933621.800445298,7292194.508627054,339936167.549128,8845596.706784785,1387805.2236761847,2839200.7155145165
1610958.0219157871,7037827.024439264,360942586.7382325,9031515.779907659,421040.5422459125,6627509.612218939
3058894.9029728067,7686962.229453728,65631764.359769374,8954014.164506976,1074640.7519560042,1320635.457822753
2710341.379522019,7629984.738225829,4371545.17733106,7928129.270001722,762569.8085787991,4289112.858478996
4056689.0108288624,7173605.712240314,83359497.68666637,8926951.624121297,542330.0858329438,6348167.470142464
2181636.004314943,7674171.579393462,117335832.26089431,8667211.706160601,60037.91359132319,5172701.016744938
3851477.168462172,7147677.435885096,215659626.6721282,6959741.895310404,1957951.8711093361,3787982.468368014
2867541.4179228237,7268237.0745680835,335144729.7903985,6554272.465242484,199341.4510399563,3337732.660005247
3463548.6223205305,6535639.919083571,470141003.1404768,7477636.311083811,560636.3470159412,4206117.430180097
1946981.1030127313,7045809.897195375,200543869.4181999,7436417.359402663,305577.0599977488,3937837.842692142
3445321.797143574,7225227.813573795,51629871.849548146,7791815.578371648,2507253.0911195427,5209449.922332611
2066615.4764809022,6629488.010290303,724551630.9141679,8813392.542532852,1039242.5626851482,1470491.2762625727
2173123.104084302,6889849.341860649,220586204.29248145,7175428.738951211,159687.24640012137,4255150.202127568
2468884.1271316363,7044082.401798924,160259104.97510004,9338803.48849298,420061.922638059,4402176.3504528655
2968024.2200779472,7576415.891458745,117341109.58459987,8378979.77311016,260823.43761517084,2879844.009717153
1947879.0977682385,7301335.510853814,265346228.16345552,8508832.985496784,422578.4050646494,3618095.501032495
1942359.9332704158,7236137.334792242,305044430.4627589,9640325.510292124,959484.8734498131,1125743.0460080723
6564863.149312568,7250684.850357196,114272653.12163234,6726634.444513567,265139.0560719501,5525833.548726291
510950.67690396763,7542948.467940457,269125963.924645,9426967.161282549,1195032.1565983882,3612142.750740855
1830914.2913263135,7424111.804226401,399931439.40276766,9003348.336890187,803272.2918349917,2981649.955758445
390439.89666150295,7739004.118611968,370769398.8125008,7645670.077292984,2464418.129913886,6507949.512300212
4833136.931823877,7870315.802118951,257411220.83079544,9173844.77508634,847086.6452067741,4963466.216695621
3957983.923799995,6873304.679572605,432106529.65812665,9230013.276639137,26450.335738513153,5427911.434351316
1478713.1049658498,7404729.862544275,535759633.72444546,8841976.960524868,450083.9292313283,4745123.461882242
2164865.140946652,7228682.260251336,384149637.86424184,8893153.719840584,365746.2307819112,5118760.846126505
2481023.180079402,8144415.354988017,288680474.3817706,8632947.333283061,651482.5940692878,5304643.442359088
5227373.277460406,7321291.319668445,97904404.61486703,8310936.427459608,688312.4427281138,5143251.464971168
3093820.412206722,7319787.367757348,121425703.05566216,8868374.056016186,236809.0430915414,2917175.8472848586
731752.9846740672,6610905.145226671,225124563.06457144,8810632.835046625,1403296.24848566,4219604.763959061
3538580.2051638514,7343865.381858927,290934631.7685188,9081557.181922622,645624.0713128776,5763821.554811261
4778008.112878977,6734686.652776851,39265797.771557346,9169062.843891691,1259448.7067982876,5214651.138585606
1447025.3789213712,7022149.304511683,78956981.84147923,9510625.84063629,286531.82468848955,2988220.476346015
198452.03496434697,7447252.243806327,154600724.4845245,7777908.237224225,730430.6024777459,4383941.0992648
3282419.1389855943,6574500.296385853,481616578.85449374,9087286.118035682,385688.88394397276,5924833.427127991
722681.381036917,7541094.645443027,406031092.17006016,6575078.561217798,265980.0461781041,3782103.7639146787
4142880.656279055,7595315.772684349,318003386.45240366,7922682.103127317,230998.34810032917,3995907.499303767
2661785.5483330707,6368364.17349189,80799420.70029768,8641900.037052855,61684.54796748236,3811267.1447519585
1404578.0660761173,7692329.556967133,106491089.31718683,10122263.085437225,176197.32437733747,3360472.939628916
3835250.381814136,6976966.798827687,117948233.4614565,7187965.273449546,347293.337604956,3226284.45630273
2557807.0982587747,6117266.785111727,691929462.8960501,9294403.873232188,49599.300993625075,2695084.693960619
3055574.8421538034,6886204.437633119,177279423.14161086,9024905.348662606,2852824.7467410024,3010537.1056807293
510147.7161056639,7530103.044562099,320675857.52229273,7856792.557386818,1211137.8425421515,4965150.976886515
2860934.346681003,6529732.9119562805,222156247.9615091,7554593.428437333,193128.35209475202,1856305.3840534412
4590033.61320941,7339461.207374382,104905809.93641874,7573267.865995832,2158054.5375001635,3227267.943882813
2466206.6916552633,7202496.03884547,197647008.6651379,8799093.107009467,1954044.0106485928,4550927.9509708155
3570482.014244589,7336520.568237275,31125968.01993441,8978824.41830189,773078.5095679609,3868695.752906376
4109913.0575334867,7827455.932266475,57498630.45037393,7373523.453180129,2050891.594303205,6915105.326965717
2800785.963603445,7412848.546209645,186595074.90597823,8809230.247259833,248943.4312995919,2737272.6583355293
2917229.642991074,7341649.301723472,556854809.1739788,8532957.444332125,472251.85210107407,5603529.133142699
1761586.1021483396,7104353.517726585,103520774.54887688,8934335.564277397,473132.9438048954,4840384.268601946
2619653.594216589,7261200.953518087,260571727.94307,8125621.697120536,279973.575347253,5465972.904766536
3559569.231881543,8372983.862364596,486982606.0222924,8832850.254406143,207915.73158803396,7393596.685088783
4109293.9611687977,8136279.873543736,442317257.1789454,8913116.409590025,592494.810245266,3209044.580134097
1996409.4133164643,7234550.560454948,207440973.95839205,8968189.532673316,1610312.8744406332,4236513.685665425
348709.928943212,7620958.625441371,205890832.62446165,8747710.60843934,163399.443347923,3135551.297811856
1614536.7252078247,6578134.688017657,404165822.04113966,7101017.372352982,1733290.0945981524,4419921.124677886
2032986.3247630538,7548449.982224592,55840495.9790463,7391596.9491130775,475096.42384346365,3481188.500181189
4279939.273470191,6923780.948303288,96911085.01721597,7602883.601437498,152295.82184850308,4466107.607050131
2929991.2790145217,6529424.974207482,103548335.06858803,9388543.071265435,724626.9811357295,4323661.9212735
3163985.133063853,7575574.086748997,545162388.9044067,9028232.923072312,919537.7582987109,4347201.289127064
1668220.7267117375,6675687.697083676,655493259.3026726,6954746.497081382,2065309.4079894582,5949740.789045041
2953402.565754447,7573578.267794618,104059954.42826319,7980407.129339698,519356.64877221524,5049308.215251984
4587113.114591232,7507116.657901617,295397558.5666984,7897273.901271008,496243.1967551622,5239534.113226465
1484307.2418328943,6900726.616777866,483790132.52808636,6959416.696087353,1039377.8807124367,3236313.0564115085
2524971.409079723,7819404.855230745,18721207.57074824,8252526.8534592595,73483.37755981344,5591572.378256573
2195731.3408615654,7273531.357766645,202382896.61877546,8186579.923737922,296857.89044845314,4096663.8268400673
3301414.8468429563,7578517.4942447655,271229923.9137923,8402368.75022595,256128.4327023297,3825834.7309377436
3385510.9264505333,7315407.733225326,635702149.0702856,8077907.624390305,1234709.5767991978,4673958.241380582
2477230.553344217,7541024.394012057,12101169.952569753,9161973.582818566,353595.24070998083,1566644.663947609
2727942.791802212,7027973.455772024,257477782.29970685,9736964.080454782,19090.26914465404,3496069.9167927215
5715572.177301563,7023805.3307672795,204534116.28034434,8263387.610520765,1432230.9489424324,5567918.654680416
1967011.2832387274,7851414.679892823,109412595.17931503,9221161.906324845,699002.6778361038,4724848.221021191
2902.8435630438908,6530781.981565947,77053144.8807014,7649334.921006081,423957.2792629043,4204691.191102636
2648257.3538346565,8119060.0461833505,371093251.96716094,8305800.315517318,926700.7836127349,3622752.2135154703
1938496.7503977322,7341914.658217736,276035926.6371123,7698384.091364555,1095054.3456091825,2943354.3813355593
4417304.910507038,7985848.691391968,367200799.8402244,8245013.018946646,190390.53848821158,4570956.772522959
2472625.817996822,7035671.529159638,257669576.2288416,8546692.113182262,176976.50556155364,4989974.71735637
3145981.033978176,7500417.676544086,248248224.84353143,8877054.004898861,444647.6305505077,4659341.968111992
1961212.201648865,6655093.686800571,190741090.96189022,8306151.6052743625,594943.7244733546,3436402.489407613
1528770.8407980076,6604244.015433412,562329492.6111807,9473881.887693398,671341.7720993371,4642376.786659792
1439088.761447422,7613707.50055201,311376827.33991724,9178119.829894876,1797567.0977803445,4569088.430294684
3850751.666559741,7489498.005895398,396324813.3562796,7664899.53774393,1210851.4389823219,4788093.506891808
3110323.0846117446,8019679.388422737,183539783.11107847,8349421.334208104,188283.8173937339,4343690.149403764
3082229.464023413,7883606.870994689,297740997.61796963,8993768.057986207,983227.3729559769,7232677.657556139
1534909.218359999,8100883.857309259,512659044.1803149,10317179.92045262,961308.9090931164,6064025.245014362
2075663.075477062,6981801.323749564,137739135.1651676,8609146.82284887,1128965.3312638025,2978591.0597561365
1564775.8960457195,7115020.511114781,292365405.7547115,10189643.507587869,1187017.4005069386,2022194.6019263794
3627304.9418031564,7630417.564739141,404216425.30769193,9596854.086833032,933892.6741588016,6099864.5493162405
3412763.492380391,7453517.54148393,69922229.25250237,8881479.498529362,460380.51397704345,3233883.474232291
3396307.523233059,7133340.896028904,314258461.6351662,7026297.033598831,562762.6047617022,3396784.3257503863
489730.69210220024,7672638.5120302085,379912145.65263474,8667111.599302163,803953.6231455556,3164881.369488358
3229898.2933031847,7560464.5147211645,386148436.6742957,7993321.730594871,1388510.9783190018,5253839.300191651
2787160.808953721,7483467.341992123,348349302.9823147,7929518.588304217,254670.4648600195,1846819.701953073
2238505.5164086903,8364083.71849325,5297196.340869893,7346777.318173171,1879034.9687652516,1914148.8456444251
42094.30944604722,7092352.126037028,268085981.24071205,9242925.172722708,1220812.1536358139,5506411.147198914
4971644.140980192,7968542.836428471,146396420.50409305,7945231.179300642,993296.1165992331,6956040.594546583
2257257.3883934687,7287207.987782987,584330215.3222365,10298318.668142444,2835075.158342258,7707318.199703332
1798783.5747714855,7029103.059219865,57088434.66623254,8409385.62546181,1238899.80031433,4556773.022612521
1644516.8436557932,7904125.925720822,277383161.1102532,10006612.634195233,877720.923017014,5908132.280172731
1822070.4672344187,7500964.313485114,315039155.72199965,7031879.899483258,1720909.2768376055,2624876.7806525338
4606540.764482631,7212411.088320895,272227398.6069645,7938208.308948199,251907.84897563094,4161653.0303947963
3285589.7836135193,7422262.990649288,337291584.42997724,8795338.165334623,443038.4316906944,3634567.790413463
